1396.6670     1169.72567      -55.7130      5.2342      -2.11510   
1397.3330     1170.39233      -55.7410      5.2377      -1.95470   
1398.0000     1171.05900      -55.7700      5.2412      -2.27700   
1398.6670     1171.72567      -55.7980      5.2446      -2.90850   
1399.3330     1172.39233      -55.8260      5.2481      -3.19530   
1400.0000     1173.05900      -55.8550      5.2516      -2.95950   
1400.6670     1173.72567      -55.8830      5.2551      -2.48220   
1401.3330     1174.39233      -55.9120      5.2586      -2.34620   
1402.0000     1175.05900      -55.9400      5.2621      -2.64530   
1402.6670     1175.72567      -55.9690      5.2655      -2.90220   
1403.3330     1176.39233      -55.9970      5.2690      -2.40710   
1404.0000     1177.05900      -56.0260      5.2725      -2.09920   
1404.6670     1177.72567      -56.0540      5.2760      -2.08450   
1405.3330     1178.39233      -56.0820      5.2795      -1.79740   
1406.0000     1179.05900      -56.1110      5.2830      -1.55450   
1406.6670     1179.72567      -56.1390      5.2865      -1.02960   
1407.3330     1180.39233      -56.1680      5.2900      -0.54300   
1408.0000     1181.05900      -56.1960      5.2934      -0.75430   
1408.6670     1181.72567      -56.2250      5.2969      -1.06750   
1409.3330     1182.39233      -56.2530      5.3004      -1.61040   
1410.0000     1183.05900      -56.2810      5.3040      -1.95010   
1410.6670     1183.72567      -56.3100      5.3075      -1.56150   
1411.3330     1184.39233      -56.3380      5.3110      -1.53020   
1412.0000     1185.05900      -56.3670      5.3145      -1.86220   
1412.6670     1185.72567      -56.3950      5.3180      -2.22400   
1413.3330     1186.39233      -56.4240      5.3215      -2.63940   
1414.0000     1187.05900      -56.4520      5.3250      -2.73150   
1414.6670     1187.72567      -56.4810      5.3285      -2.52680   
1415.3330     1188.39233      -56.5090      5.3320      -2.02500   
1416.0000     1189.05900      -56.5370      5.3355      -1.67110   
1416.6670     1189.72567      -56.5660      5.3391      -1.86570   
1417.3330     1190.39233      -56.5940      5.3426      -2.12220   
1418.0000     1191.05900      -56.6230      5.3461      -1.78390   
1418.6670     1191.72567      -56.6510      5.3496      -1.35510   
1419.3330     1192.39233      -56.6800      5.3531      -1.09310   
1420.0000     1193.05900      -56.7080      5.3567      -1.06620   
1420.6670     1193.72567      -56.7360      5.3602      -1.61240   
1421.3330     1194.39233      -56.7650      5.3637      -1.63830   
1422.0000     1195.05900      -56.7930      5.3672      -1.10150   
1422.6670     1195.72567      -56.8220      5.3708      -0.88880   
1423.3330     1196.39233      -56.8500      5.3743      -0.89830   
1424.0000     1197.05900      -56.8790      5.3778      -1.14340   
1424.6670     1197.72567      -56.9070      5.3814      -1.80080   
1425.3330     1198.39233      -56.9360      5.3849      -1.74700   
1426.0000     1199.05900      -56.9640      5.3884      -1.15510   
1426.6670     1199.72567      -56.9920      5.3920      -0.94290   
1427.3330     1200.39233      -57.0210      5.3955      -1.48610   
1428.0000     1201.05900      -57.0490      5.3991      -2.47650   
1428.6670     1201.72567      -57.0780      5.4026      -2.82470   
1429.3330     1202.39233      -57.1060      5.4062      -2.19310   
1430.0000     1203.05900      -57.1350      5.4097      -1.59210   
1430.6670     1203.72567      -57.1630      5.4132      -1.66490   
1431.3330     1204.39233      -57.1910      5.4168      -1.81610   
1432.0000     1205.05900      -57.2200      5.4204      -1.85790   
1432.6670     1205.72567      -57.2480      5.4239      -1.74500   
1433.3330     1206.39233      -57.2770      5.4275      -1.23000   
1434.0000     1207.05900      -57.3050      5.4310      -0.94190   
1434.6670     1207.72567      -57.3340      5.4346      -1.31790   
1435.3330     1208.39233      -57.3620      5.4381      -1.82390   
1436.0000     1209.05900      -57.3910      5.4417      -1.85980   
1436.6670     1209.72567      -57.4190      5.4453      -1.35930   
1437.3330     1210.39233      -57.4470      5.4488      -0.91750   
1438.0000     1211.05900      -57.4760      5.4524      -1.20630   
1438.6670     1211.72567      -57.5040      5.4560      -1.72330   
1439.3330     1212.39233      -57.5330      5.4595      -1.57880   
1440.0000     1213.05900      -57.5610      5.4631      -1.13240   
1440.6670     1213.72567      -57.5900      5.4667      -0.89370   
1441.3330     1214.39233      -57.6180      5.4702      -0.84870   
1442.0000     1215.05900      -57.6460      5.4738      -1.24930   
1442.6670     1215.72567      -57.6730      5.4772      -1.73280   
1443.3330     1216.39233      -57.7010      5.4806      -1.77310   
1444.0000     1217.05900      -57.7280      5.4841      -1.73520   
1444.6670     1217.72567      -57.7550      5.4875      -1.81410   
1445.3330     1218.39233      -57.7830      5.4910      -1.88660   
1446.0000     1219.05900      -57.8100      5.4944      -2.04370   
1446.6670     1219.72567      -57.8370      5.4979      -2.52620   
1447.3330     1220.39233      -57.8650      5.5013      -2.18880   
1448.0000     1221.05900      -57.8920      5.5048      -1.35040   
1448.6670     1221.72567      -57.9190      5.5083      -1.17770   
1449.3330     1222.39233      -57.9470      5.5117      -0.91200   
1450.0000     1223.05900      -57.9740      5.5152      -0.76660   
1450.6670     1223.72567      -58.0010      5.5186      -0.85350   
1451.3330     1224.39233      -58.0290      5.5221      -0.27690   
1452.0000     1225.05900      -58.0560      5.5256       0.10430   
1452.6670     1225.72567      -58.0830      5.5290      -0.22300   
1453.3330     1226.39233      -58.1110      5.5325      -0.32070   
1454.0000     1227.05900      -58.1380      5.5360      -0.60040   
1454.6670     1227.72567      -58.1650      5.5394      -0.53470   
1455.3330     1228.39233      -58.1930      5.5429      -0.01620   
1456.0000     1229.05900      -58.2200      5.5464       0.28510   
1456.6670     1229.72567      -58.2470      5.5498      -0.12070   
1457.3330     1230.39233      -58.2750      5.5533      -0.26420   
1458.0000     1231.05900      -58.3020      5.5568      -1.09780   
1458.6670     1231.72567      -58.3290      5.5603      -1.40270   
1459.3330     1232.39233      -58.3570      5.5637      -0.86740   
1460.0000     1233.05900      -58.3840      5.5672      -0.53720   
1460.6670     1233.72567      -58.4110      5.5707      -0.71150   
1461.3330     1234.39233      -58.4390      5.5742      -1.45660   
1462.0000     1235.05900      -58.4660      5.5777      -1.84100   
1462.6670     1235.72567      -58.4930      5.5812      -1.21470   
1463.3330     1236.39233      -58.5210      5.5847      -0.32970   
1464.0000     1237.05900      -58.5480      5.5882      -0.67330   
1464.6670     1237.72567      -58.5750      5.5917      -0.79770   
1465.3330     1238.39233      -58.6030      5.5958      -0.60920   
1466.0000     1239.05900      -58.6300      5.6000      -0.57960   
1466.6670     1239.72567      -58.6570      5.6043       0.34700   
1467.3330     1240.39233      -58.6850      5.6085       0.53900   
1468.0000     1241.05900      -58.7120      5.6128       0.75040   
1468.6670     1241.72567      -58.7390      5.6170       0.51110   
1469.3330     1242.39233      -58.7670      5.6213       0.42790   
1470.0000     1243.05900      -58.7940      5.6255       1.06750   
1470.6670     1243.72567      -58.8210      5.6298       1.34650   
1471.3330     1244.39233      -58.8490      5.6341       1.37320   
1472.0000     1245.05900      -58.8760      5.6384       0.59530   
1472.6670     1245.72567      -58.9030      5.6426      -0.10290   
1473.3330     1246.39233      -58.9310      5.6469      -0.22490   
1474.0000     1247.05900      -58.9580      5.6512       0.39840   
1474.6670     1247.72567      -58.9850      5.6555       0.41390   
1475.3330     1248.39233      -59.0130      5.6592       0.25130   
1476.0000     1249.05900      -59.0400      5.6622      -0.40690   
1476.6670     1249.72567      -59.0670      5.6652      -1.06130   
1477.3330     1250.39233      -59.0950      5.6681      -0.45000   
1478.0000     1251.05900      -59.1220      5.6711       0.41760   
1478.6670     1251.72567      -59.1490      5.6741       0.03250   
1479.3330     1252.39233      -59.1770      5.6771      -0.45950   
1480.0000     1253.05900      -59.2040      5.6801      -0.64420   
1480.6670     1253.72567      -59.2310      5.6831       0.07180   
1481.3330     1254.39233      -59.2590      5.6861       1.01370   
1482.0000     1255.05900      -59.2860      5.6891       1.29550   
1482.6670     1255.72567      -59.3130      5.6921       0.92380   
1483.3330     1256.39233      -59.3410      5.6951       0.69300   
1484.0000     1257.05900      -59.3680      5.6981       0.86160   
1484.6670     1257.72567      -59.3950      5.7011       1.29750   
1485.3330     1258.39233      -59.4230      5.7041       1.86190   
1486.0000     1259.05900      -59.4500      5.7072       1.75440   
1486.6670     1259.72567      -59.4770      5.7102       1.25460   
1487.3330     1260.39233      -59.5050      5.7132       1.14450   
1488.0000     1261.05900      -59.5320      5.7162       1.30320   
1488.6670     1261.72567      -59.5590      5.7192       1.07120   
1489.3330     1262.39233      -59.5870      5.7222       0.96020   
1490.0000     1263.05900      -59.6140      5.7255       0.33370   
1490.6670     1263.72567      -59.6410      5.7290      -0.18310   
1491.3330     1264.39233      -59.6690      5.7326       0.08350   
1492.0000     1265.05900      -59.6970      5.7363       0.37980   
1492.6670     1265.72567      -59.7250      5.7399       0.54930   
1493.3330     1266.39233      -59.7530      5.7435       0.71080   
1494.0000     1267.05900      -59.7810      5.7471       0.12540   
1494.6670     1267.72567      -59.8080      5.7507       0.22020   
1495.3330     1268.39233      -59.8360      5.7544       1.24130   
1496.0000     1269.05900      -59.8640      5.7580       1.37870   
1496.6670     1269.72567      -59.8920      5.7616       1.40640   
1497.3330     1270.39233      -59.9200      5.7653       1.19280   
1498.0000     1271.05900      -59.9480      5.7689       1.18770   
1498.6670     1271.72567      -59.9760      5.7725       1.56810   
1499.3330     1272.39233      -63.0000      5.7762       1.76410   
1500.0000     1273.05900      -60.0310      5.7798       1.92530   
1500.6670     1273.72567      -60.0590      5.7835       1.40120   
1501.3330     1274.39233      -60.0870      5.7871       0.75440   
1502.0000     1275.05900      -60.1150      5.7908       0.90190   
1502.6670     1275.72567      -60.1430      5.7944       1.08460   
1503.3330     1276.39233      -60.1700      5.7981       1.35740   
1504.0000     1277.05900      -60.1980      5.8017       1.09770   
1504.6670     1277.72567      -60.2260      5.8054       0.60910   
1505.3330     1278.39233      -60.2540      5.8090       0.09490   
1506.0000     1279.05900      -60.2820      5.8127       0.56320   
1506.6670     1279.72567      -60.3100      5.8163       0.29780   
1507.3330     1280.39233      -60.3380      5.8200       0.10320   
1508.0000     1281.05900      -60.3660      5.8237      -0.11170   
1508.6670     1281.72567      -60.3930      5.8273      -0.77470   
1509.3330     1282.39233      -60.4210      5.8310      -0.31220   
1510.0000     1283.05900      -60.4490      5.8347      -0.19890   
1510.6670     1283.72567      -60.4770      5.8383      -0.60730   
1511.3330     1284.39233      -60.5050      5.8420      -0.51310   
1512.0000     1285.05900      -60.5330      5.8457      -0.51920   
1512.6670     1285.72567      -60.5610      5.8494      -0.23220   
1513.3330     1286.39233      -60.5880      5.8530       0.59030   
1514.0000     1287.05900      -60.6160      5.8567       1.07140   
1514.6670     1287.72567      -60.6440      5.8604       1.17270   
