3109.3330     2882.39200      392.2224     16.4433     169.42891   
3110.0000     2883.05900      392.2590     16.4484     169.42957   
3110.6670     2883.72600      392.2957     16.4536     169.43024   
3111.3330     2884.39200      392.3323     16.4587     169.43091   
3112.0000     2885.05900      392.3690     16.4639     169.43158   
3112.6670     2885.72600      392.4056     16.4690     169.43227   
3113.3330     2886.39200      392.4422     16.4742     169.43296   
3114.0000     2887.05900      392.4789     16.4794     169.43365   
3114.6670     2887.72600      392.5155     16.4845     169.43436   
3115.3330     2888.39200      392.5521     16.4897     169.43507   
3116.0000     2889.05900      392.5888     16.4949     169.43578   
3116.6670     2889.72600      392.6254     16.5000     169.43650   
3117.3330     2890.39200      392.6621     16.5052     169.43723   
3118.0000     2891.05900      392.6987     16.5104     169.43797   
3118.6670     2891.72600      392.7353     16.5156     169.43871   
3119.3330     2892.39200      392.7718     16.5207     169.43945   
3120.0000     2893.05900      392.8080     16.5258     169.44020   
3120.6670     2893.72600      392.8443     16.5310     169.44095   
3121.3330     2894.39200      392.8805     16.5361     169.44171   
3122.0000     2895.05900      392.9167     16.5412     169.44247   
3122.6670     2895.72600      392.9530     16.5463     169.44324   
3123.3330     2896.39200      392.9892     16.5515     169.44402   
3124.0000     2897.05900      393.0259     16.5567     169.44481   
3124.6670     2897.72600      393.0629     16.5619     169.44561   
3125.3330     2898.39200      393.0998     16.5671     169.44642   
3126.0000     2899.05900      393.1367     16.5723     169.44724   
3126.6670     2899.72600      393.1737     16.5776     169.44807   
3127.3330     2900.39200      393.2106     16.5828     169.44890   
3128.0000     2901.05900      393.2475     16.5880     169.44973   
3128.6670     2901.72600      393.2845     16.5933     169.45057   
3129.3330     2902.39200      393.3214     16.5985     169.45142   
3130.0000     2903.05900      393.3584     16.6038     169.45228   
3130.6670     2903.72600      393.3953     16.6090     169.45314   
3131.3330     2904.39200      393.4322     16.6142     169.45401   
3132.0000     2905.05900      393.4692     16.6195     169.45489   
3132.6670     2905.72600      393.5061     16.6247     169.45577   
3133.3330     2906.39200      393.5430     16.6300     169.45666   
3134.0000     2907.05900      393.5799     16.6352     169.45756   
3134.6670     2907.72600      393.6169     16.6405     169.45846   
3135.3330     2908.39200      393.6539     16.6457     169.45937   
3136.0000     2909.05900      393.6908     16.6510     169.46028   
3136.6670     2909.72600      393.7278     16.6562     169.46121   
3137.3330     2910.39200      393.7647     16.6615     169.46214   
3138.0000     2911.05900      393.8016     16.6667     169.46307   
3138.6670     2911.72600      393.8386     16.6720     169.46401   
3139.3330     2912.39200      393.8755     16.6773     169.46496   
3140.0000     2913.05900      393.9124     16.6825     169.46592   
3140.6670     2913.72600      393.9494     16.6878     169.46688   
3141.3330     2914.39200      393.9863     16.6930     169.46785   
3142.0000     2915.05900      394.0228     16.6982     169.46881   
3142.6670     2915.72600      394.0590     16.7034     169.46977   
3143.3330     2916.39200      394.0953     16.7086     169.47074   
3144.0000     2917.05900      394.1315     16.7137     169.47171   
3144.6670     2917.72600      394.1677     16.7189     169.47269   
3145.3330     2918.39200      394.2040     16.7241     169.47368   
3146.0000     2919.05900      394.2402     16.7292     169.47468   
3146.6670     2919.72600      394.2764     16.7344     169.47568   
3147.3330     2920.39200      394.3126     16.7396     169.47668   
3148.0000     2921.05900      394.3489     16.7447     169.47769   
3148.6670     2921.72600      394.3851     16.7499     169.47871   
3149.3330     2922.39200      394.4213     16.7551     169.47974   
3150.0000     2923.05900      394.4575     16.7603     169.48077   
3150.6670     2923.72600      394.4937     16.7655     169.48181   
3151.3330     2924.39200      394.5300     16.7706     169.48285   
3152.0000     2925.05900      394.5662     16.7758     169.48390   
3152.6670     2925.72600      394.6024     16.7810     169.48496   
3153.3330     2926.39200      394.6387     16.7862     169.48603   
3154.0000     2927.05900      394.6749     16.7914     169.48710   
3154.6670     2927.72600      394.7111     16.7966     169.48817   
3155.3330     2928.39200      394.7473     16.8018     169.48926   
3156.0000     2929.05900      394.7836     16.8069     169.49035   
3156.6670     2929.72600      394.8198     16.8121     169.49145   
3157.3330     2930.39200      394.8560     16.8173     169.49255   
3158.0000     2931.05900      394.8923     16.8225     169.49366   
3158.6670     2931.72600      394.9285     16.8277     169.49477   
3159.3330     2932.39200      394.9647     16.8329     169.49590   
3160.0000     2933.05900      395.0009     16.8381     169.49702   
3160.6670     2933.72600      395.0379     16.8434     169.49818   
3161.3330     2934.39200      395.0749     16.8487     169.49934   
3162.0000     2935.05900      395.1118     16.8540     169.50051   
3162.6670     2935.72600      395.1487     16.8593     169.50169   
3163.3330     2936.39200      395.1856     16.8646     169.50287   
3164.0000     2937.05900      395.2226     16.8699     169.50406   
3164.6670     2937.72600      395.2595     16.8753     169.50526   
3165.3330     2938.39200      395.2964     16.8806     169.50646   
3166.0000     2939.05900      395.3334     16.8859     169.50767   
3166.6670     2939.72600      395.3703     16.8912     169.50889   
3167.3330     2940.39200      395.4072     16.8965     169.51011   
3168.0000     2941.05900      395.4442     16.9018     169.51134   
3168.6670     2941.72600      395.4811     16.9071     169.51258   
3169.3330     2942.39200      395.5181     16.9124     169.51383   
3170.0000     2943.05900      395.5550     16.9178     169.51508   
3170.6670     2943.72600      395.5919     16.9231     169.51633   
3171.3330     2944.39200      395.6289     16.9284     169.51760   
3172.0000     2945.05900      395.6658     16.9337     169.51887   
3172.6670     2945.72600      395.7028     16.9391     169.52015   
3173.3330     2946.39200      395.7397     16.9444     169.52143   
3174.0000     2947.05900      395.7766     16.9497     169.52272   
3174.6670     2947.72600      395.8136     16.9551     169.52402   
3175.3330     2948.39200      395.8505     16.9604     169.52533   
3176.0000     2949.05900      395.8874     16.9657     169.52664   
3176.6670     2949.72600      395.9244     16.9711     169.52796   
3177.3330     2950.39200      395.9613     16.9764     169.52928   
3178.0000     2951.05900      395.9983     16.9817     169.53062   
3178.6670     2951.72600      396.0352     16.9870     169.53195   
3179.3330     2952.39200      396.0721     16.9923     169.53328   
3180.0000     2953.05900      396.1091     16.9976     169.53462   
3180.6670     2953.72600      396.1460     17.0029     169.53597   
3181.3330     2954.39200      396.1830     17.0083     169.53733   
3182.0000     2955.05900      396.2199     17.0136     169.53869   
3182.6670     2955.72600      396.2568     17.0189     169.54006   
3183.3330     2956.39200      396.2937     17.0242     169.54143   
3184.0000     2957.05900      396.3307     17.0295     169.54282   
3184.6670     2957.72600      396.3677     17.0348     169.54421   
3185.3330     2958.39200      396.4046     17.0401     169.54560   
3186.0000     2959.05900      396.4415     17.0454     169.54701   
3186.6670     2959.72600      396.4785     17.0507     169.54842   
3187.3330     2960.39200      396.5154     17.0561     169.54983   
3188.0000     2961.05900      396.5523     17.0614     169.55126   
3188.6670     2961.72600      396.5893     17.0667     169.55269   
3189.3330     2962.39200      396.6262     17.0720     169.55412   
3190.0000     2963.05900      396.6632     17.0774     169.55557   
3190.6670     2963.72600      396.7001     17.0827     169.55702   
3191.3330     2964.39200      396.7361     17.0879     169.55844   
3192.0000     2965.05900      396.7713     17.0930     169.55983   
3192.6670     2965.72600      396.8064     17.0980     169.56123   
3193.3330     2966.39200      396.8416     17.1031     169.56264   
3194.0000     2967.05900      396.8767     17.1082     169.56405   
3194.6670     2967.72600      396.9119     17.1133     169.56547   
3195.3330     2968.39200      396.9470     17.1183     169.56689   
3196.0000     2969.05900      396.9821     17.1234     169.56832   
3196.6670     2969.72600      397.0170     17.1284     169.56974   
3197.3330     2970.39200      397.0514     17.1334     169.57115   
3198.0000     2971.05900      397.0859     17.1384     169.57257   
3198.6670     2971.72600      397.1203     17.1434     169.57400   
3199.3330     2972.39200      397.1548     17.1484     169.57543   
3200.0000     2973.05900      397.1893     17.1533     169.57686   
3200.6670     2973.72600      397.2237     17.1583     169.57830   
3201.3330     2974.39200      397.2582     17.1633     169.57975   
3202.0000     2975.05900      397.2927     17.1683     169.58121   
3202.6670     2975.72600      397.3271     17.1733     169.58267   
3203.3330     2976.39200      397.3616     17.1783     169.58413   
3204.0000     2977.05900      397.3960     17.1833     169.58561   
3204.6670     2977.72600      397.4305     17.1883     169.58708   
3205.3330     2978.39200      397.4649     17.1933     169.58857   
3206.0000     2979.05900      397.4994     17.1983     169.59006   
3206.6670     2979.72600      397.5339     17.2033     169.59155   
3207.3330     2980.39200      397.5684     17.2083     169.59306   
3208.0000     2981.05900      397.6028     17.2133     169.59456   
3208.6670     2981.72600      397.6373     17.2183     169.59608   
3209.3330     2982.39200      397.6718     17.2233     169.59760   
3210.0000     2983.05900      397.7062     17.2283     169.59912   
3210.6670     2983.72600      397.7407     17.2333     169.60066   
